video_id,channel_title,channel_id,video_publish_date,video_title,video_description,video_category,video_thumbnail,collection_date,bias,weight,classifs,classif,pick,round,rec_from
H0MCtyJxzhI,FRANCE 24 English,UCQfwfsi5VrQ8yKZ-UWmAEFg,1593794132.0,Ghislaine Maxwell arrested on multiple charges of procuring minors for Jeffrey Epstein to abuse,"US authorities have arrested Ghislaine Maxwell, a former confidante and associate of the late Jeffrey Epstein. Maxwell's been accused of helping the disgraced ...",,https://i.ytimg.com/vi/H0MCtyJxzhI/hqdefault.jpg,2020-10-30 11:40:18.690000,Right,0.0,"['StateFunded', 'Mainstream News']",Neutral,False,0,start
g82iix0oZ0Q,WMUR-TV,UCwuZjWoiT30kDTz0G41Y8gQ,1595449244.0,Lawyer for Ghislaine Maxwell asks for gag order to protect chance of fair trail,A lawyer for financier Jeffrey Epstein's ex-girlfriend on Tuesday asked a judge presiding over her sex crimes case to impose a gag order on lawyers and others ...,,https://i.ytimg.com/vi/g82iix0oZ0Q/hqdefault.jpg,2020-10-30 11:40:18.690027,Right,0.0,['Mainstream News'],Neutral,False,0,start
oEi9NZu24zQ,MSNBC,UCaXkIU1QidjPwiAYu6GcHjg,1593765092.0,Epstein’s Confidant Ghislaine Maxwell Charged In Sex Abuse Probe | All In | MSNBC,Investigative reporter Megan Twohey on significance of Maxwell's arrest: “It's hard to imagine anyone who might know more of Epstein's secrets and the other ...,,https://i.ytimg.com/vi/oEi9NZu24zQ/hqdefault.jpg,2020-10-30 11:40:18.690053,Right,-0.5714285714285714,"['PartisanLeft', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News']",Left,False,0,start
aw48VryHBNU,Fox News,UCXIJgqnII2ZOINSWNOGFThA,1593843300.0,Ghislaine Maxwell reportedly ready to name names,Jeffrey Epstein's alleged madam is reportedly set to cooperate with the FBI after her arrest; reaction and analysis on 'The Five.' Subscribe to Fox News!,,https://i.ytimg.com/vi/aw48VryHBNU/hqdefault.jpg,2020-10-30 11:40:18.690079,Right,1.1428571428571428,"['PartisanRight', 'PartisanRight', 'Mainstream News', 'PartisanRight', 'Mainstream News', 'PartisanRight', 'Mainstream News']",Right,True,0,start
P-9hO4wF_xw,60 Minutes Australia,UC0L1suV8pVgO4pCAIBNGx5w,1593969286.0,Inside the wicked saga of Jeffrey Epstein: the arrest of Ghislaine Maxwell | 60 Minutes Australia,"Subscribe here: http://9Soci.al/chmP50wA97J Full Episodes: https://9now.app.link/uNP4qBkmN6 | Right hand woman (2020)

There was little Jeffrey Epstein wouldn’t do to satisfy his lust for young women and girls. It included spending millions of dollars masterminding a worldwide sex-trafficking operation. Countless innocent lives were destroyed. A year ago Epstein was arrested and a month later he died in custody. Investigators though refused to let this scandal go to the grave with him. Instead they shifted their attention to his high-profile friends. One of them is the Queen’s son, Prince Andrew, who continues to dodge requests from the FBI for an interview. But late this week there was a significant breakthrough in the case with the arrest of socialite Ghislaine Maxwell.  She’s accused of being Epstein’s right-hand woman and has been charged with multiple child sex offences. As Tara Brown reports, for the first time in a long time, the victims in this wicked saga are feeling relief rather than terror.

WATCH more of 60 Minutes Australia: https://www.60minutes.com.au 
LIKE 60 Minutes Australia on Facebook: https://www.facebook.com/60Minutes9 
FOLLOW 60 Minutes Australia on Twitter: https://twitter.com/60Mins 
FOLLOW 60 Minutes Australia on Instagram: https://www.instagram.com/60minutes9

For forty years, 60 Minutes have been telling Australians the world’s greatest stories. Tales that changed history, our nation and our lives. Reporters Liz Hayes, Tom Steinfort, Tara Brown, Liam Bartlett and Sarah Abo look past the headlines because there is always a bigger picture. Sundays are for 60 Minutes.

#60MinutesAustralia",,https://i.ytimg.com/vi/P-9hO4wF_xw/hqdefault.jpg,2020-10-30 11:40:19.305889,Right,0.0,"['StateFunded', 'Mainstream News']",Neutral,False,1,aw48VryHBNU
myQ2wVQxHNE,The Hill,UCPWXiRWZ29zrxPFIQT7eHSA,1596226974.0,"Krystal and Saagar: Epstein Docs UNSEALED, Bill Clinton, Prince Andrew, Dershowitz NAMED","Krystal and Saagar share their thoughts on new documents revealing the names of powerful people who allegedly visited Jeffrey Epstein's private island.

About Rising: 
Rising is a weekday morning show with bipartisan hosts that breaks the mold of morning TV by taking viewers inside the halls of Washington power like never before. The show leans into the day's political cycle with cutting edge analysis from DC insiders who can predict what is going to happen. It also sets the day's political agenda by breaking exclusive news with a team of scoop-driven reporters and demanding answers during interviews with the country's most important political newsmakers. 

Follow Rising on social media:

Website: Hill.TV

Facebook: facebook.com/HillTVLive/

Instagram: @HillTVLive

Twitter: @HillTVLive

Follow Saagar Enjeti & Krystal Ball on social media:

Twitter: @esaagar and @krystalball

Instagram: @esaagar and @krystalmball",,https://i.ytimg.com/vi/myQ2wVQxHNE/hqdefault.jpg,2020-10-30 11:40:19.305926,Right,-0.4,"['PartisanLeft', 'Mainstream News', 'MissingLinkMedia', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,1,aw48VryHBNU
3NdqmrXTu1c,Fox News,UCXIJgqnII2ZOINSWNOGFThA,1604051117.0,Live: Trump holds 'Make America Great Again Victory Rally' in Michigan,"President Trump will deliver remarks at a 'Make America Great Again Rally' in Waterford Township, MI.

Subscribe to Fox News! https://bit.ly/2vBUvAS
Watch more Fox News Video: http://video.foxnews.com
Watch Fox News Channel Live: http://www.foxnewsgo.com/

FOX News Channel (FNC) is a 24-hour all-encompassing news service delivering breaking news as well as political and business news. The number one network in cable, FNC has been the most-watched television news channel for 18 consecutive years. According to a 2020 Brand Keys Consumer Loyalty Engagement Index report, FOX News is the top brand in the country for morning and evening news coverage. A 2019 Suffolk University poll named FOX News as the most trusted source for television news or commentary, while a 2019 Brand Keys Emotion Engagement Analysis survey found that FOX News was the most trusted cable news brand. A 2017 Gallup/Knight Foundation survey also found that among Americans who could name an objective news source, FOX News was the top-cited outlet. Owned by FOX Corporation, FNC is available in nearly 90 million homes and dominates the cable news landscape, routinely notching the top ten programs in the genre.
 
Watch full episodes of your favorite shows
The Five: http://video.foxnews.com/playlist/longform-the-five/
Special Report with Bret Baier: http://video.foxnews.com/playlist/longform-special-report/
The Story with Martha Maccallum: http://video.foxnews.com/playlist/longform-the-story-with-martha-maccallum/
Tucker Carlson Tonight: http://video.foxnews.com/playlist/longform-tucker-carlson-tonight/
Hannity:  http://video.foxnews.com/playlist/longform-hannity/
The Ingraham Angle: http://video.foxnews.com/playlist/longform-the-ingraham-angle/
Fox News @ Night: http://video.foxnews.com/playlist/longform-fox-news-night/
 
Follow Fox News on Facebook: https://www.facebook.com/FoxNews/
Follow Fox News on Twitter: https://twitter.com/FoxNews/
Follow Fox News on Instagram: https://www.instagram.com/foxnews/om/",,https://i.ytimg.com/vi/3NdqmrXTu1c/hqdefault_live.jpg,2020-10-30 11:40:19.305957,Right,1.1428571428571428,"['PartisanRight', 'PartisanRight', 'Mainstream News', 'PartisanRight', 'Mainstream News', 'PartisanRight', 'Mainstream News']",Right,True,1,aw48VryHBNU
hJiCysoxmNU,Fox News,UCXIJgqnII2ZOINSWNOGFThA,1594281059.0,Can Maxwell be kept safe until trial? Former corrections official weighs in,"Questions of safety arise as Ghislaine Maxwell is transferred to New York prison; Ed Gavin, retired deputy warden for the New York City Department of Correction weighs in on her safety in prison. #FoxNews #Tucker

Subscribe to Fox News! https://bit.ly/2vBUvAS
Watch more Fox News Video: http://video.foxnews.com
Watch Fox News Channel Live: http://www.foxnewsgo.com/

FOX News Channel (FNC) is a 24-hour all-encompassing news service delivering breaking news as well as political and business news. The number one network in cable, FNC has been the most-watched television news channel for 18 consecutive years. According to a 2020 Brand Keys Consumer Loyalty Engagement Index report, FOX News is the top brand in the country for morning and evening news coverage. A 2019 Suffolk University poll named FOX News as the most trusted source for television news or commentary, while a 2019 Brand Keys Emotion Engagement Analysis survey found that FOX News was the most trusted cable news brand. A 2017 Gallup/Knight Foundation survey also found that among Americans who could name an objective news source, FOX News was the top-cited outlet. Owned by FOX Corporation, FNC is available in nearly 90 million homes and dominates the cable news landscape, routinely notching the top ten programs in the genre.
 
Watch full episodes of your favorite shows
The Five: http://video.foxnews.com/playlist/longform-the-five/
Special Report with Bret Baier: http://video.foxnews.com/playlist/longform-special-report/
The Story with Martha Maccallum: http://video.foxnews.com/playlist/longform-the-story-with-martha-maccallum/
Tucker Carlson Tonight: http://video.foxnews.com/playlist/longform-tucker-carlson-tonight/
Hannity:  http://video.foxnews.com/playlist/longform-hannity/
The Ingraham Angle: http://video.foxnews.com/playlist/longform-the-ingraham-angle/
Fox News @ Night: http://video.foxnews.com/playlist/longform-fox-news-night/
 
Follow Fox News on Facebook: https://www.facebook.com/FoxNews/
Follow Fox News on Twitter: https://twitter.com/FoxNews/
Follow Fox News on Instagram: https://www.instagram.com/foxnews/om/",,https://i.ytimg.com/vi/hJiCysoxmNU/hqdefault.jpg,2020-10-30 11:40:19.305985,Right,1.1428571428571428,"['PartisanRight', 'PartisanRight', 'Mainstream News', 'PartisanRight', 'Mainstream News', 'PartisanRight', 'Mainstream News']",Right,False,1,aw48VryHBNU
pt86peDIXhA,Fox News,UCXIJgqnII2ZOINSWNOGFThA,1604091226.0,Live: Biden holds drive-in campaign event in Iowa,"Former Vice President Biden holds a drive-in event in Des Moines, IA

Subscribe to Fox News! https://bit.ly/2vBUvAS
Watch more Fox News Video: http://video.foxnews.com
Watch Fox News Channel Live: http://www.foxnewsgo.com/

FOX News Channel (FNC) is a 24-hour all-encompassing news service delivering breaking news as well as political and business news. The number one network in cable, FNC has been the most-watched television news channel for 18 consecutive years. According to a 2020 Brand Keys Consumer Loyalty Engagement Index report, FOX News is the top brand in the country for morning and evening news coverage. A 2019 Suffolk University poll named FOX News as the most trusted source for television news or commentary, while a 2019 Brand Keys Emotion Engagement Analysis survey found that FOX News was the most trusted cable news brand. A 2017 Gallup/Knight Foundation survey also found that among Americans who could name an objective news source, FOX News was the top-cited outlet. Owned by FOX Corporation, FNC is available in nearly 90 million homes and dominates the cable news landscape, routinely notching the top ten programs in the genre.
 
Watch full episodes of your favorite shows
The Five: http://video.foxnews.com/playlist/longform-the-five/
Special Report with Bret Baier: http://video.foxnews.com/playlist/longform-special-report/
The Story with Martha Maccallum: http://video.foxnews.com/playlist/longform-the-story-with-martha-maccallum/
Tucker Carlson Tonight: http://video.foxnews.com/playlist/longform-tucker-carlson-tonight/
Hannity:  http://video.foxnews.com/playlist/longform-hannity/
The Ingraham Angle: http://video.foxnews.com/playlist/longform-the-ingraham-angle/
Fox News @ Night: http://video.foxnews.com/playlist/longform-fox-news-night/
 
Follow Fox News on Facebook: https://www.facebook.com/FoxNews/
Follow Fox News on Twitter: https://twitter.com/FoxNews/
Follow Fox News on Instagram: https://www.instagram.com/foxnews/om/",,https://i.ytimg.com/vi/pt86peDIXhA/hqdefault_live.jpg,2020-10-30 11:40:19.306013,Right,1.1428571428571428,"['PartisanRight', 'PartisanRight', 'Mainstream News', 'PartisanRight', 'Mainstream News', 'PartisanRight', 'Mainstream News']",Right,False,1,aw48VryHBNU
8Q2Aks6esJ8,60 Minutes Australia,UC0L1suV8pVgO4pCAIBNGx5w,1594109928.0,The first person to report Jeffrey Epstein and Ghislaine Maxwell to the FBI | 60 Minutes Australia,"Subscribe here: http://9Soci.al/chmP50wA97J Full Episodes: https://9now.app.link/uNP4qBkmN6 | Right hand woman (2020) 

In 1995, Maria Farmer met Jeffrey Epstein and Ghislaine Maxwell. Epstein claimed to help manage Victoria’s Secret with Maxwell as his model scout. But it was a ruse: Maxwell was procuring girls for Epstein. When Maria went to the FBI, she was the very first victim to officially report Jeffrey Epstein and Ghislaine Maxwell to the authorities. But by going to police, Maria felt the full force of Ghislaine Maxwell’s fury.

For more information on Maria Farmer's story and her art, visit: https://www.mariafarmerart.com/

WATCH more of 60 Minutes Australia: https://www.60minutes.com.au 
LIKE 60 Minutes Australia on Facebook: https://www.facebook.com/60Minutes9 
FOLLOW 60 Minutes Australia on Twitter: https://twitter.com/60Mins 
FOLLOW 60 Minutes Australia on Instagram: https://www.instagram.com/60minutes9

For forty years, 60 Minutes have been telling Australians the world’s greatest stories. Tales that changed history, our nation and our lives. Reporters Liz Hayes, Tom Steinfort, Tara Brown, Liam Bartlett and Sarah Abo look past the headlines because there is always a bigger picture. Sundays are for 60 Minutes.

#60MinutesAustralia",,https://i.ytimg.com/vi/8Q2Aks6esJ8/hqdefault.jpg,2020-10-30 11:40:19.306040,Right,0.0,"['StateFunded', 'Mainstream News']",Neutral,False,1,aw48VryHBNU
BBRSszrsOEA,The Hill,UCPWXiRWZ29zrxPFIQT7eHSA,1594065915.0,"Saagar Enjeti: Ghislaine Maxwell's friends predict she will 'SELL OUT' Bill Clinton, powerful people","Saagar Enjeti gives an update on Jeffrey Epstein's madam Ghislaine Maxwell, after Maxwell was arrested Thursday on federal charges for facilitating and participating in sexual abuse acts with minors.

About Rising: 
Rising is a weekday morning show with bipartisan hosts that breaks the mold of morning TV by taking viewers inside the halls of Washington power like never before. The show leans into the day's political cycle with cutting edge analysis from DC insiders who can predict what is going to happen. It also sets the day's political agenda by breaking exclusive news with a team of scoop-driven reporters and demanding answers during interviews with the country's most important political newsmakers. 

Follow Rising on social media:

Website: Hill.TV

Facebook: facebook.com/HillTVLive/

Instagram: @HillTVLive

Twitter: @HillTVLive

Follow Saagar Enjeti & Krystal Ball on social media:

Twitter: @esaagar and @krystalball

Instagram: @esaagar and @krystalmball",,https://i.ytimg.com/vi/BBRSszrsOEA/hqdefault.jpg,2020-10-30 11:40:19.306067,Right,-0.4,"['PartisanLeft', 'Mainstream News', 'MissingLinkMedia', 'PartisanLeft', 'Mainstream News', 'Mainstream News']",Neutral,False,1,aw48VryHBNU
VQOOxOl9l80,60 Minutes Australia,UC0L1suV8pVgO4pCAIBNGx5w,1573406502.0,Exposing Jeffrey Epstein's international sex trafficking ring | 60 Minutes Australia,"Subscribe here: http://9Soci.al/chmP50wA97J Full Episodes: https://9now.app.link/uNP4qBkmN6 
| Scandal (2019)

The Jeffrey Epstein scandal – Tara Brown reports how a New York billionaire masterminded an international sex trafficking ring of young women, and why wealthy and powerful men, including HRH Prince Andrew, are now implicated in the saga. Stream full episodes on 9Now: https://9now.app.link/uNP4qBkmN6 Subscribe here: http://9Soci.al/chmP50wA97J 

Image that appears at 3.05 credit to The Sun/News Licensing.

WATCH more of 60 Minutes Australia: https://www.60minutes.com.au 
LIKE 60 Minutes Australia on Facebook: https://www.facebook.com/60Minutes9 
FOLLOW 60 Minutes Australia on Twitter: https://twitter.com/60Mins 
FOLLOW 60 Minutes Australia on Instagram: https://www.instagram.com/60minutes9

For forty years, 60 Minutes have been telling Australians the world’s greatest stories. Tales that changed history, our nation and our lives. Reporters Liz Hayes, Allison Langdon, Tara Brown, Charles Wooley, Liam Bartlett and Sarah Abo look past the headlines because there is always a bigger picture. Sundays are for 60 Minutes.

#60MinutesAustralia",,https://i.ytimg.com/vi/VQOOxOl9l80/hqdefault.jpg,2020-10-30 11:40:19.306095,Right,0.0,"['StateFunded', 'Mainstream News']",Neutral,False,1,aw48VryHBNU
7XoLXYukuSs,The Sun,UCIzXayRP7-P0ANpq-nD-h5g,1594248435.0,Former warden of New York jail where Ghislaine Maxwell is being held describes the conditions inside,"GHISLAINE Maxwell, 58, has been moved to the Metropolitan Detention Center (MDC) in New York ahead of a court hearing on child sex abuse charges.

The Sun spoke to former warden of the Brooklyn jail Cameron Lindsay to hear what Maxwell's new lodgings is like. 

Read more:https://www.thesun.co.uk/news/12053464/ghislaine-maxwell-crushing-experience-hellhole-jai/

From Brexit breaking news to HD movie trailers, The Sun newspaper brings you the latest news videos and explainers from the UK and around the world.

Become a Sun Subscriber and hit the bell to be the first to know

Read The Sun: http://www.thesun.co.uk
Like The Sun on Facebook: https://www.facebook.com/thesun/
Follow The Sun on Twitter: https://twitter.com/TheSun
Subscribe to The Sun on Snapchat: https://www.snapchat.com/discover/The_Sun/1633225139",,https://i.ytimg.com/vi/7XoLXYukuSs/hqdefault.jpg,2020-10-30 11:40:19.306121,Right,0.0,['Mainstream News'],Neutral,False,1,aw48VryHBNU
TLDqGb5kqfg,True Crime Recaps,UCNbo_wIXXSbeJC5VoauEeVg,1597621056.0,Ghislaine Maxwell Latest || Newly Released Documents Reveal Twisted Filthy Rich Lifestyle,"Ghislaine Maxwell sobs behind bars after FBI found her hiding in a New Hampshire mansion. Will unsealed court documents force Ghislaine to start dropping names to escape justice in court?  
𝐒𝐡𝐚𝐫𝐞 𝐭𝐡𝐢𝐬 𝐬𝐭𝐨𝐫𝐲 𝐰𝐢𝐭𝐡 𝐲𝐨𝐮𝐫 𝐟𝐫𝐢𝐞𝐧𝐝𝐬! https://youtu.be/TLDqGb5kqfg 👈🏻

Her accuser, Virginia Roberts Giuffre, says Ghislaine Maxwell, Jeffrey Epstein, and friends sexually abused her. Ghislaine is charged for grooming minors. True crime recaps is catching you up on the latest Ghislaine Maxwell news, including the Fox Nation analysis of her behaviour, her husband’s name, and how the FBI found her in a Bradford, New Hampshire hideaway. #GhislaineMaxwell #NewSecretsRevealed #TrueCrimeRecaps

𝐇𝐚𝐯𝐞 𝐈 𝐠𝐨𝐭 𝐚 𝐩𝐥𝐚𝐲𝐥𝐢𝐬𝐭 𝐟𝐨𝐫 𝐲𝐨𝐮! 👇🏻
What happened to JJ and Tylee? https://www.youtube.com/playlist?list=PLGQRKef2qdBZFxIJCvNXa3aw-YdyWzG7W
True Crime Stories: https://www.youtube.com/playlist?list=PLGQRKef2qdBYgCNDrtM6c1bzl25t4WtIF
M Before Divorce: https://www.youtube.com/playlist?list=PLGQRKef2qdBaX91iFjeEGWvk1EZXlVdQ9
D Attractions || Marry, Lust, K: https://www.youtube.com/playlist?list=PLGQRKef2qdBbaEYIA7szuZA9VFctOTYiN
Cold Cases, Kidnapping Stories: https://www.youtube.com/playlist?list=PLGQRKef2qdBabJoCkTH6dWWkRVqYx4d1g
M for Hire || Love Stories Gone Wrong: https://www.youtube.com/playlist?list=PLGQRKef2qdBaAynrYgXR47UclJDZFmnPC
Twisted Love Triangle ||  Love Stories: https://www.youtube.com/playlist?list=PLGQRKef2qdBYZ7lMdAbU9m4rfHe49MPu4

𝐖𝐡𝐚𝐭 𝐢𝐬 𝐚 𝐫𝐞𝐜𝐚𝐩?
""A summary of what has been said; a recapitulation."" -- Oxford Dictionary. As a true crime story, a recap is used to summarize the case up to time of posting. FAIR USE: This site contains copyrighted material the use of which has not always been specifically authorized by the copyright owner. We are making such material available in our efforts to advance understanding of the crime and information surrounding it. We believe this constitutes a fair use of any such copyrighted material as provided for in section 107 of the US Copyright Law. In accordance with Title 17 U.S.C. Section 107. All information comes from published sources, credited here. ⤵️ 

🎥𝐒𝐨𝐮𝐫𝐜𝐞𝐬 𝐮𝐬𝐞𝐝:
FOX NEWS: https://www.foxnews.com/us/ghislaine-maxwell-isolation-safety-feds
ABC NEWS.GO.COM: https://abcnews.go.com/US/cache-documents-related-ghislaine-maxwell-expected-released-coming/story?id=72068093#:~:text=Judge%20orders%20release%20of%20documents%20in%20Ghislaine%20Maxwell%20case
FILM DAILY: https://filmdaily.co/news/ghislaine-maxwell-husband/
NBC 10 BOSTON: https://www.nbcboston.com/news/local/middle-of-nowhere-arrest-of-epstein-associate-ghislaine-maxwell-shocks-small-nh-town/2153079/
THE BEST BITS/YOUTUBE: https://youtu.be/zw_1lF9qv_Q
CHRISTOPHER MASON: https://www.christopher-mason.com/
CHRISTOPHER MASON INSTAGRAM: https://www.instagram.com/p/B2b-J16nowF/
Tatler.com: https://www.tatler.com/article/british-spiritual-entrepreneur-shelley-lewis-jeffrey-epsteins-alleged-former-girlfriend
(Newsweek)  https://www.newsweek.com/ghislaine-maxwell-demands-computer-complains-about-suicide-watch-1524492 https://www.wptv.com/news/local-news/investigations/unsealed-records-in-civil-lawsuit-against-ghislaine-maxwell-level-graphic-accusations-against-her
https://pagesix.com/2020/08/07/ghislaine-maxwell-reportedly-boasted-about-tryst-with-george-clooney/
NEW YORK POST:https://nypost.com/2019/12/09/photo-shows-jeffrey-epstein-harvey-weinstein-at-prince-andrews-party/#:~:text=Enlarge%20Image
THE SUN: https://www.the-sun.com/news/1290037/ghislaine-maxwell-off-suicide-watch-moans-jail/
THE SUN UK: https://www.thesun.co.uk/news/12028101/ghislaine-maxwell-suicide-watch-jail/
https://www.thesun.co.uk/news/12060305/ghislaine-maxwell-metropolitan-detention-center-brooklyn-new-york/
FORBES: https://www.forbes.com/sites/lisettevoytko/2020/08/11/ghislaine-maxwell-claims-mistreatment-by-jail-working-to-avoid-jeffrey-epstein-suicide-repeat/#1b6a935b71c4 –
Daily Mail: https://www.dailymail.co.uk/news/article-8527571/The-hellish-world-prisoner-02879-509-PAUL-BRACCHI-examines-Ghislaines-Maxwells-new-life.html
https://www.dailymail.co.uk/news/article-8596003/Ghislaine-Maxwell-friend-write-creepy-poem-Jeffrey-Epsteins-birthday.html
https://www.dailymail.co.uk/news/article-8596003/Ghislaine-Maxwell-friend-write-creepy-poem-Jeffrey-Epsteins-birthday.html
https://www.dailymail.co.uk/news/article-8546133/Ghislaine-Maxwells-husband-Scott-Borgerson-taking-care-dog.html
POPCULTURE.COM: https://popculture.com/trending/news/ghislaine-maxwell-reportedly-copies-lurid-jeffrey-epstein-videos-friend-alleges/
TIME: https://time.com/5868402/ghislaine-maxwell-net-worth-mystery-epstein-trial/
TOWN AND COUNTRY: https://www.townandcountrymag.com/society/money-and-power/a33324070/ghislaine-maxwell-husband-secret-marriage/
CNN: https://www.cnn.com/2020/08/14/us/ghislaine-maxwell-prosecutors-letter-to-judge/index.htmL",,https://i.ytimg.com/vi/TLDqGb5kqfg/hqdefault.jpg,2020-10-30 11:40:19.306148,Right,0.0,['None'],Neutral,False,1,aw48VryHBNU
