video_id,channel_title,channel_id,video_publish_date,video_title,video_description,video_category,video_thumbnail,collection_date,bias,weight,classifs,classif,pick,round,rec_from,topic_n,topic
_Rl82OQDoOc,PowerfulJRE,UCzQUP1qoWDoEbmsQxvdjxgQ,1600152741.0,Joe Rogan Experience #1536 - Edward Snowden,"Former CIA contractor turned whistleblower Edward Snowden shocked the world when he revealed the misdeeds of the US intelligence community and its allies. Now living in Russia, he is a noted privacy advocate and author who serves as president of the Freedom of the Press Foundation. His book, Permanent Record, is now available in paperback from Henry Holt and Company.",,https://i.ytimg.com/vi/_Rl82OQDoOc/hqdefault.jpg,2020-11-02 18:56:37.485814,Left,3.2857142857142856,"['AntiSJW', 'Educational', 'AntiSJW', 'Libertarian', 'Conspiracy', 'Conspiracy', 'AntiSJW']",Far Right,False,1,5Lf3Ai1F4Tc,1,Edward Snowden
efs3QRr8LWw,PowerfulJRE,UCzQUP1qoWDoEbmsQxvdjxgQ,1571832075.0,Joe Rogan Experience #1368 - Edward Snowden,"Edward Snowden is an American whistleblower who copied and leaked highly classified information from the National Security Agency in 2013 when he was a Central Intelligence Agency employee and subcontractor. His new book ""Permanent Record"" is now available.",,https://i.ytimg.com/vi/efs3QRr8LWw/hqdefault.jpg,2020-11-02 18:56:37.485846,Left,3.2857142857142856,"['AntiSJW', 'Educational', 'AntiSJW', 'Libertarian', 'Conspiracy', 'Conspiracy', 'AntiSJW']",Far Right,False,1,5Lf3Ai1F4Tc,1,Edward Snowden
ZE-H0yp1NCI,Democracy Now!,UCzuqE7-t13O4NIDYJfakrhw,1569880856.0,"Edward Snowden on Trump, Obama & How He Ended Up in Russia to Avoid U.S. Extradition","We conclude our interview with NSA whistleblower Edward Snowden, who has just published his memoir titled “Permanent Record.” In 2013, after quitting his job at the NSA, Snowden attempted to fly from Hong Kong to Latin America in order to avoid being extradited to the United States. But the U.S. revoked his passport when he stopped through Russia, effectively stranding him there. Snowden has lived as an exile in Moscow ever since. He tells us his story.

#DemocracyNow

Democracy Now! is an independent global news hour that airs on nearly 1,400 TV and radio stations Monday through Friday. Watch our livestream 8-9AM ET: https://democracynow.org

Please consider supporting independent media by making a donation to Democracy Now! today: https://democracynow.org/donate

FOLLOW DEMOCRACY NOW! ONLINE:
YouTube: http://youtube.com/democracynow 
Facebook: http://facebook.com/democracynow 
Twitter: https://twitter.com/democracynow
Instagram: http://instagram.com/democracynow
SoundCloud: http://soundcloud.com/democracynow 
iTunes: https://itunes.apple.com/podcast/democracy-now!-audio/id73802554 
Daily Email Digest: https://democracynow.org/subscribe",,https://i.ytimg.com/vi/ZE-H0yp1NCI/hqdefault.jpg,2020-11-02 18:56:37.485878,Left,-2.2857142857142856,"['PartisanLeft', 'PartisanLeft', 'SocialJustice', 'MissingLinkMedia', 'PartisanLeft', 'Socialist', 'PartisanLeft', 'SocialJustice']",Far Left,False,1,5Lf3Ai1F4Tc,1,Edward Snowden
0hLjuVyIIrs,The Guardian,UCHpw8xwDNhU9gdohEcJu4aA,1373387862.0,NSA whistleblower Edward Snowden: 'I don't want to live in a society that does these sort of things',"NSA whistleblower Edward Snowden: 'I don't want to live in a society that does these sort of things'
Subscribe to the Guardian HERE: http://bitly.com/UvkFpD

The source behind the Guardian's NSA files talks to Glenn Greenwald about his motives for the biggest intelligence leak in a generation.

Watch the first second of the exclusive interview with Edward Snowden HERE: https://www.youtube.com/watch?v=Q_qdnyEqCPk

Read the Guardian's full NSA files coverage HERE: http://www.guardian.co.uk/world/the-nsa-files

More on the NSA leaks and Edward Snowden from the Guardian HERE: http://www.guardian.co.uk/world/2013/jun/09/edward-snowden-nsa-whistleblower-surveillance",,https://i.ytimg.com/vi/0hLjuVyIIrs/hqdefault.jpg,2020-11-02 18:56:37.485910,Left,-1.5,"['Mainstream News', 'PartisanLeft', 'SocialJustice', 'Mainstream News', 'PartisanLeft', 'Socialist', 'Mainstream News', 'PartisanLeft', 'SocialJustice', 'Mainstream News']",Far Left,False,1,5Lf3Ai1F4Tc,1,Edward Snowden
k19Ipq0TV8Y,JRE Clips,UCnxGkOGNMqQEUMvroOWps6Q,1571855431.0,Edward Snowden on America and Russia’s Diplomatic Woes,Taken from JRE #1368 w/Edward Snowden: https://youtu.be/efs3QRr8LWw,,https://i.ytimg.com/vi/k19Ipq0TV8Y/hqdefault.jpg,2020-11-02 18:56:37.485942,Left,3.2857142857142856,"['Educational', 'AntiSJW', 'Libertarian', 'Conspiracy', 'AntiSJW', 'AntiSJW', 'Conspiracy']",Far Right,False,1,5Lf3Ai1F4Tc,1,Edward Snowden
sayqsnNKrXc,Secular Talk,UCldfgbzNILYZA4dmDt4Cd6A,1599541818.0,Julian Assange Fighting For His Life Against Extradition To US,"Support The Show On Patreon:
https://www.patreon.com/seculartalk

Here's Our Amazon Link:
https://www.amazon.com/?tag=seculacom-20

Follow Kyle on Twitter:
http://www.twitter.com/kylekulinski

Like the show on Facebook:
http://www.facebook.com/SecularTalk

Clip from The Kyle Kulinski Show, which airs live on Blog Talk Radio and Secular Talk Radio Monday - Friday 11:00 AM - 12:30 PM Eastern time zone.

Listen to the Live Show or On Demand archive at:
http://www.blogtalkradio.com/kylekulinski",,https://i.ytimg.com/vi/sayqsnNKrXc/hqdefault.jpg,2020-11-02 18:56:37.485973,Left,-2.857142857142857,"['PartisanLeft', 'PartisanLeft', 'Socialist', 'PartisanLeft', 'AntiTheist', 'PartisanLeft', 'AntiTheist']",Far Left,True,1,5Lf3Ai1F4Tc,1,Edward Snowden
zQUEbptcN2I,MSNBC,UCaXkIU1QidjPwiAYu6GcHjg,1599908670.0,Snowden Reacts To Trump's Remarks About A Potential Pardon | The 11th Hour | MSNBC,"Donald Trump has not ruled out a pardon for Edward Snowden, the American exiled in Russia after he leaked NSA secrets in 2013. Snowden joins from Moscow for an 11th Hour exclusive to discuss that and more. Aired on 09/11/2020.
» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbc

MSNBC delivers breaking news, in-depth analysis of politics headlines, as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show, Morning Joe, Meet the Press Daily, The Beat with Ari Melber, Deadline: White House with Nicolle Wallace, Hardball, All In, Last Word, 11th Hour, and more.

Connect with MSNBC Online
Visit msnbc.com: http://on.msnbc.com/Readmsnbc
Subscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTube
Find MSNBC on Facebook: http://on.msnbc.com/Likemsnbc
Follow MSNBC on Twitter: http://on.msnbc.com/Followmsnbc
Follow MSNBC on Instagram: http://on.msnbc.com/Instamsnbc

Snowden Reacts To Trump's Remarks About A Potential Pardon | The 11th Hour | MSNBC",,https://i.ytimg.com/vi/zQUEbptcN2I/hqdefault.jpg,2020-11-02 18:56:37.486005,Left,-0.5714285714285714,"['PartisanLeft', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News', 'PartisanLeft', 'Mainstream News']",Left,False,1,5Lf3Ai1F4Tc,1,Edward Snowden
kA4taQy1w9c,Secular Talk,UCldfgbzNILYZA4dmDt4Cd6A,1600155216.0,Greenwald Tries To Get Pardons For Assange & Snowden,"Support The Show On Patreon:
https://www.patreon.com/seculartalk

Here's Our Amazon Link:
https://www.amazon.com/?tag=seculacom-20

Follow Kyle on Twitter:
http://www.twitter.com/kylekulinski

Like the show on Facebook:
http://www.facebook.com/SecularTalk

Clip from The Kyle Kulinski Show, which airs live on Blog Talk Radio and Secular Talk Radio Monday - Friday 11:00 AM - 12:30 PM Eastern time zone.

Listen to the Live Show or On Demand archive at:
http://www.blogtalkradio.com/kylekulinski",,https://i.ytimg.com/vi/kA4taQy1w9c/hqdefault.jpg,2020-11-02 18:56:37.874196,Left,-2.857142857142857,"['PartisanLeft', 'PartisanLeft', 'Socialist', 'PartisanLeft', 'AntiTheist', 'PartisanLeft', 'AntiTheist']",Far Left,True,2,sayqsnNKrXc,1,Edward Snowden
pgw6FoFPhjo,DW Documentary,UCW39zufHfsuGgpLviKh297Q,1582661874.0,WikiLeaks – public enemy Julian Assange | DW Documentary,"The Wikileaks revelations shocked the world, and co-founder Julian Assange shot to fame. WikiLeaks exposed U.S. army war crimes, the secret emails of top international politicians and controversial secret service surveillance methods.

Assange’s relentless pursuit of total transparency has changed the face of journalism and given rise to much imitation, as well as fierce criticism. 

But it seems the spell has broken. After spending seven years in the Ecuadorian embassy in London, Julian Assange is now in a cell at Belmarsh, a maximum-security prison in London. In many ways, he is being treated as a terrorist. His health has suffered. The UN Special Rapporteur on Torture Nils Melzer has even referred to a ""murderous system” designed to make an example of Assange.

Assange took on a very powerful opponent. The U.S.A. is pressing charges for obtaining and disclosing classified information. Now, the extradition hearing is about to begin in London. If Assange is extradited from England to the U.S.A., he faces up to 175 years in jail for espionage. Experts are expecting one of the most significant trials of its kind to date. 

""WikiLeaks - Public Enemy Julian Assange” is a detailed depiction of the rise and fall of Julian Assange. The film reveals some personal glimpses into different aspects of the story: meetings with Assange’s worried father, talks with high-ranking U.S. officials, an exclusive interview with whistleblower Edward Snowden. And every time the key question re-emerges: Is Julian Assange a journalist or a spy?

--------------------------------------------------------------------
DW Documentary gives you knowledge beyond the headlines. Watch high-class documentaries from German broadcasters and international production companies. Meet intriguing people, travel to distant lands, get a look behind the complexities of daily life and build a deeper understanding of current affairs and global events. Subscribe and explore the world around you with DW Documentary.

Subscribe to: 
DW Documentary: https://www.youtube.com/channel/UCW39zufHfsuGgpLviKh297Q?sub_confirmation=1#
DW Documental (Spanish): https://www.youtube.com/dwdocumental
DW Documentary وثائقية دي دبليو: (Arabic): https://www.youtube.com/dwdocarabia

For more visit:
http://www.dw.com/en/tv/docfilm/s-3610
Instagram:
https://www.instagram.com/dwdocumentary/
Facebook:
https://www.facebook.com/dw.stories

DW netiquette policy: https://p.dw.com/p/MF1G",,https://i.ytimg.com/vi/pgw6FoFPhjo/hqdefault.jpg,2020-11-02 18:56:37.874238,Left,0.0,"['Mainstream News', 'StateFunded', 'StateFunded', 'Mainstream News']",Neutral,False,2,sayqsnNKrXc,1,Edward Snowden
vBuv7TVcZ4Y,Secular Talk,UCldfgbzNILYZA4dmDt4Cd6A,1568093524.0,Spoiled Brat Meghan McCain Schooled By Pamela Anderson On The View,"Support The Show On Patreon:
https://www.patreon.com/seculartalk

Here's Our Amazon Link:
https://www.amazon.com/?tag=seculacom-20

Follow Kyle on Twitter:
http://www.twitter.com/kylekulinski

Like the show on Facebook:
http://www.facebook.com/SecularTalk

Clip from The Kyle Kulinski Show, which airs live on Blog Talk Radio and Secular Talk Radio Monday - Friday 11:00 AM - 12:30 PM Eastern time zone.

Listen to the Live Show or On Demand archive at:
http://www.blogtalkradio.com/kylekulinski


Check out our website - and become a member - at:
http://www.SecularTalkRadio.com",,https://i.ytimg.com/vi/vBuv7TVcZ4Y/hqdefault.jpg,2020-11-02 18:56:37.874274,Left,-2.857142857142857,"['PartisanLeft', 'PartisanLeft', 'Socialist', 'PartisanLeft', 'AntiTheist', 'PartisanLeft', 'AntiTheist']",Far Left,False,2,sayqsnNKrXc,1,Edward Snowden
kph-ksbuuio,Secular Talk,UCldfgbzNILYZA4dmDt4Cd6A,1572664043.0,Fiery Politicon Panel Goes Off The Rails | Highlights Of Kyle,"Watch Full Video Here:
https://www.youtube.com/watch?v=7O2sZQFeN2Q

Support The Show On Patreon:
https://www.patreon.com/seculartalk

Here's Our Amazon Link:
https://www.amazon.com/?tag=seculacom-20

Follow Kyle on Twitter:
http://www.twitter.com/kylekulinski

Like the show on Facebook:
http://www.facebook.com/SecularTalk

Clip from The Kyle Kulinski Show, which airs live on Blog Talk Radio and Secular Talk Radio Monday - Friday 11:00 AM - 12:30 PM Eastern time zone.

Listen to the Live Show or On Demand archive at:
http://www.blogtalkradio.com/kylekulinski",,https://i.ytimg.com/vi/kph-ksbuuio/hqdefault.jpg,2020-11-02 18:56:37.874307,Left,-2.857142857142857,"['PartisanLeft', 'PartisanLeft', 'Socialist', 'PartisanLeft', 'AntiTheist', 'PartisanLeft', 'AntiTheist']",Far Left,False,2,sayqsnNKrXc,1,Edward Snowden
gWiSgj9aExI,Secular Talk,UCldfgbzNILYZA4dmDt4Cd6A,1519105138.0,MSNBC Asks Jill Stein If She’s Responsible For Trump Winning,"Read More At:
https://fivethirtyeight.com/features/jill-stein-democratic-spoiler-or-scapegoat/

Support The Show On Patreon:
https://www.patreon.com/seculartalk

Here's Our Amazon Link:
https://www.amazon.com/?tag=seculacom-20

Follow Kyle on Twitter:
http://www.twitter.com/kylekulinski

Like the show on Facebook:
http://www.facebook.com/SecularTalk

Clip from The Kyle Kulinski Show, which airs live on Blog Talk Radio and Secular Talk Radio Monday - Friday 11:00 AM - 12:30 PM Eastern time zone.

Listen to the Live Show or On Demand archive at:
http://www.blogtalkradio.com/kylekulinski


Check out our website - and become a member - at:
http://www.SecularTalkRadio.com",,https://i.ytimg.com/vi/gWiSgj9aExI/hqdefault.jpg,2020-11-02 18:56:37.874339,Left,-2.857142857142857,"['PartisanLeft', 'PartisanLeft', 'Socialist', 'PartisanLeft', 'AntiTheist', 'PartisanLeft', 'AntiTheist']",Far Left,False,2,sayqsnNKrXc,1,Edward Snowden
PiRCS-mKLsk,Secular Talk,UCldfgbzNILYZA4dmDt4Cd6A,1572852606.0,Best Of Kyle Kulinski Vs Charlie Kirk (Politicon 2019),"Support The Show On Patreon:
https://www.patreon.com/seculartalk

Here's Our Amazon Link:
https://www.amazon.com/?tag=seculacom-20

Follow Kyle on Twitter:
http://www.twitter.com/kylekulinski

Like the show on Facebook:
http://www.facebook.com/SecularTalk

Clip from The Kyle Kulinski Show, which airs live on Blog Talk Radio and Secular Talk Radio Monday - Friday 11:00 AM - 12:30 PM Eastern time zone.

Listen to the Live Show or On Demand archive at:
http://www.blogtalkradio.com/kylekulinski",,https://i.ytimg.com/vi/PiRCS-mKLsk/hqdefault.jpg,2020-11-02 18:56:37.874372,Left,-2.857142857142857,"['PartisanLeft', 'PartisanLeft', 'Socialist', 'PartisanLeft', 'AntiTheist', 'PartisanLeft', 'AntiTheist']",Far Left,False,2,sayqsnNKrXc,1,Edward Snowden
3n5Vy2B4Nnk,Secular Talk,UCldfgbzNILYZA4dmDt4Cd6A,1599711006.0,Trump: The Difference Between 'Crooked Hillary' & 'Slow Joe',"Support The Show On Patreon:
https://www.patreon.com/seculartalk

Here's Our Amazon Link:
https://www.amazon.com/?tag=seculacom-20

Follow Kyle on Twitter:
http://www.twitter.com/kylekulinski

Like the show on Facebook:
http://www.facebook.com/SecularTalk

Clip from The Kyle Kulinski Show, which airs live on Blog Talk Radio and Secular Talk Radio Monday - Friday 11:00 AM - 12:30 PM Eastern time zone.

Listen to the Live Show or On Demand archive at:
http://www.blogtalkradio.com/kylekulinski",,https://i.ytimg.com/vi/3n5Vy2B4Nnk/hqdefault.jpg,2020-11-02 18:56:37.874403,Left,-2.857142857142857,"['PartisanLeft', 'PartisanLeft', 'Socialist', 'PartisanLeft', 'AntiTheist', 'PartisanLeft', 'AntiTheist']",Far Left,False,2,sayqsnNKrXc,1,Edward Snowden
GMNCqqyyeno,Secular Talk,UCldfgbzNILYZA4dmDt4Cd6A,1532407618.0,Ecuador Will 'Imminently Withdraw' Asylum For Julian Assange,"Ecuador’s President Lenín Moreno traveled to London on Friday for the ostensible purpose of speaking at the 2018 Global Disability Summit (Moreno has been using a wheelchair since being shot in a 1998 robbery attempt). The concealed actual purpose of the president’s trip is to meet with British officials to finalize an agreement under which Ecuador will withdraw its asylum protection of Julian Assange, in place since 2012; eject him from the Ecuadorian Embassy in London; and then hand over the WikiLeaks founder to British authorities...

Read More At:
https://theintercept.com/2018/07/21/ecuador-will-imminently-withdraw-asylum-for-julian-assange-and-hand-him-over-to-the-uk-what-comes-next/

Support The Show On Patreon:
https://www.patreon.com/seculartalk

Here's Our Amazon Link:
https://www.amazon.com/?tag=seculacom-20

Follow Kyle on Twitter:
http://www.twitter.com/kylekulinski

Like the show on Facebook:
http://www.facebook.com/SecularTalk

Clip from The Kyle Kulinski Show, which airs live on Blog Talk Radio and Secular Talk Radio Monday - Friday 11:00 AM - 12:30 PM Eastern time zone.

Listen to the Live Show or On Demand archive at:
http://www.blogtalkradio.com/kylekulinski


Check out our website - and become a member - at:
http://www.SecularTalkRadio.com",,https://i.ytimg.com/vi/GMNCqqyyeno/hqdefault.jpg,2020-11-02 18:56:37.874434,Left,-2.857142857142857,"['PartisanLeft', 'PartisanLeft', 'Socialist', 'PartisanLeft', 'AntiTheist', 'PartisanLeft', 'AntiTheist']",Far Left,False,2,sayqsnNKrXc,1,Edward Snowden
aThVNs19q7o,Secular Talk,UCldfgbzNILYZA4dmDt4Cd6A,1599530288.0,Kamala Already Blaming Russia For Potential Loss To Trump,"Support The Show On Patreon:
https://www.patreon.com/seculartalk

Here's Our Amazon Link:
https://www.amazon.com/?tag=seculacom-20

Follow Kyle on Twitter:
http://www.twitter.com/kylekulinski

Like the show on Facebook:
http://www.facebook.com/SecularTalk

Clip from The Kyle Kulinski Show, which airs live on Blog Talk Radio and Secular Talk Radio Monday - Friday 11:00 AM - 12:30 PM Eastern time zone.

Listen to the Live Show or On Demand archive at:
http://www.blogtalkradio.com/kylekulinski",,https://i.ytimg.com/vi/aThVNs19q7o/hqdefault.jpg,2020-11-02 18:56:37.874465,Left,-2.857142857142857,"['PartisanLeft', 'PartisanLeft', 'Socialist', 'PartisanLeft', 'AntiTheist', 'PartisanLeft', 'AntiTheist']",Far Left,False,2,sayqsnNKrXc,1,Edward Snowden
